date,distance,time,heart_rate,speed,duration
2022-05-10,590,2022-05-10T21:45:11Z,149.42957009605675,5.675900094077248,1.7618350982666016
2022-05-10,600,2022-05-10T21:45:13Z,150,5.026582389828872,1.9894232749938965
2022-05-10,610,2022-05-10T21:45:15Z,150,4.731385311027119,2.1135458946228027
2022-05-10,620,2022-05-10T21:45:17Z,149,4.612722184243889,2.167917251586914
2022-05-10,630,2022-05-10T21:45:19Z,149,4.999460040235943,2.000216007232666
2022-05-10,640,2022-05-10T21:45:21Z,148,5.433060901182842,1.840583086013794
2022-05-10,650,2022-05-10T21:45:23Z,148,6.122311829918915,1.6333699226379395
2022-05-10,660,2022-05-10T21:45:24Z,147.01792293097995,6.569281079226147,1.5222365856170654
2022-05-10,670,2022-05-10T21:45:26Z,147,6.537780613970633,1.5295710563659668
2022-05-10,680,2022-05-10T21:45:27Z,147,9.924222670733236,1.0076355934143066
2022-05-10,690,2022-05-10T21:45:28Z,147,10.271011131509614,0.973613977432251
2022-05-10,700,2022-05-10T21:45:29Z,147,7.77396274514056,1.2863452434539795
2022-05-10,710,2022-05-10T21:45:30Z,147,8.276862084990542,1.2081873416900635
2022-05-10,720,2022-05-10T21:45:32Z,147,8.544436302625503,1.1703522205352783
2022-05-10,730,2022-05-10T21:45:33Z,146.64761628459723,8.370995425624486,1.194601058959961
2022-05-10,740,2022-05-10T21:45:34Z,146,7.980619573895486,1.253035545349121
2022-05-10,750,2022-05-10T21:45:35Z,145.01231180672,7.234481101589832,1.3822691440582275
2022-05-10,760,2022-05-10T21:45:37Z,144.2656518684241,5.7252134923973745,1.746659755706787
2022-05-10,770,2022-05-10T21:45:39Z,144,4.8238341319378275,2.0730397701263428
2022-05-10,780,2022-05-10T21:45:41Z,144,5.186382787403271,1.9281260967254639
2022-05-10,790,2022-05-10T21:45:43Z,144,6.282569933086642,1.591705322265625
2022-05-10,800,2022-05-10T21:45:44Z,144,6.948750466985473,1.4391076564788818
2022-05-10,810,2022-05-10T21:45:46Z,145,7.393752044857114,1.3524932861328125
2022-05-10,820,2022-05-10T21:45:47Z,145,7.876040039831772,1.2696735858917236
2022-05-10,830,2022-05-10T21:45:48Z,145,8.170649390976196,1.2238929271697998
2022-05-10,840,2022-05-10T21:45:49Z,145,8.321617316280479,1.2016894817352295
2022-05-10,850,2022-05-10T21:45:51Z,145,8.263617480165504,1.2101237773895264
2022-05-10,860,2022-05-10T21:45:52Z,145,8.239211324578218,1.2137084007263184
2022-05-10,870,2022-05-10T21:45:53Z,145,8.32791912218896,1.2007801532745361
2022-05-10,880,2022-05-10T21:45:54Z,145,8.544027273719873,1.1704082489013672
2022-05-10,890,2022-05-10T21:45:55Z,145,8.680273882733736,1.1520373821258545
2022-05-10,900,2022-05-10T21:45:56Z,145,8.815874654663038,1.134317398071289
2022-05-10,910,2022-05-10T21:45:58Z,144,8.83214600749183,1.1322276592254639
2022-05-10,920,2022-05-10T21:45:59Z,144,8.816921713133633,1.1341826915740967
2022-05-10,930,2022-05-10T21:46:00Z,144,8.701189532775425,1.1492681503295898
2022-05-10,940,2022-05-10T21:46:01Z,144,8.620841398086492,1.1599795818328857
2022-05-10,950,2022-05-10T21:46:02Z,144.63028133833117,8.62684878131454,1.1591718196868896
2022-05-10,960,2022-05-10T21:46:03Z,145.77669829054344,8.722830218069507,1.1464169025421143
2022-05-10,970,2022-05-10T21:46:04Z,146,8.85417653999047,1.1294105052947998
2022-05-10,980,2022-05-10T21:46:06Z,147.04243793619005,8.800266884314462,1.136329174041748
2022-05-10,990,2022-05-10T21:46:07Z,148.17902705306582,8.79825474072831,1.1365890502929687
2022-05-10,1000,2022-05-10T21:46:08Z,149,8.853698071937732,1.1294715404510498
2022-05-10,1010,2022-05-10T21:46:09Z,149.4241789525085,8.963141804405682,1.11568021774292
2022-05-10,1020,2022-05-10T21:46:10Z,150.52110351979968,9.116395368146136,1.0969247817993164
2022-05-10,1030,2022-05-10T21:46:11Z,151,9.3452431614667,1.0700631141662598
2022-05-10,1040,2022-05-10T21:46:12Z,151,9.557014143993758,1.0463519096374512
2022-05-10,1050,2022-05-10T21:46:13Z,151,9.626748393994207,1.0387723445892334
2022-05-10,1060,2022-05-10T21:46:14Z,151.71862069310788,9.59389255985112,1.0423297882080078
2022-05-10,1070,2022-05-10T21:46:15Z,152,9.561347418543521,1.0458776950836182
2022-05-10,1080,2022-05-10T21:46:16Z,152,9.472592788658826,1.0556771755218506
2022-05-10,1090,2022-05-10T21:46:17Z,152,9.661407639237767,1.035045862197876
2022-05-10,1100,2022-05-10T21:46:18Z,151.1169695896632,9.729435067919015,1.0278089046478271
2022-05-10,1110,2022-05-10T21:46:19Z,151,9.546996658338118,1.0474498271942139
2022-05-10,1120,2022-05-10T21:46:20Z,151,9.49549392911994,1.053131103515625
2022-05-10,1130,2022-05-10T21:46:22Z,150,9.348669627384222,1.0696709156036377
2022-05-10,1140,2022-05-10T21:46:23Z,150,9.223488680164735,1.084188461303711
2022-05-10,1150,2022-05-10T21:46:24Z,149.77527554103992,9.197484448847689,1.0872538089752197
2022-05-10,1160,2022-05-10T21:46:25Z,149,9.074186373394527,1.102027177810669
2022-05-10,1170,2022-05-10T21:46:26Z,149,9.0424201919812,1.1058986186981201
2022-05-10,1180,2022-05-10T21:46:27Z,148.46423331478292,9.065227516612435,1.1031162738800049
2022-05-10,1190,2022-05-10T21:46:28Z,148,8.907129413078856,1.1226961612701416
2022-05-10,1200,2022-05-10T21:46:29Z,148,8.794961611328196,1.137014627456665
2022-05-10,1210,2022-05-10T21:46:30Z,148.96362865884785,8.56053434762394,1.1681513786315918
2022-05-10,1220,2022-05-10T21:46:32Z,149,8.615842222783698,1.1606526374816895
2022-05-10,1230,2022-05-10T21:46:33Z,149.28663760261767,8.603215203244945,1.1623561382293701
2022-05-10,1240,2022-05-10T21:46:34Z,150,8.705238413677648,1.1487336158752441
2022-05-10,1250,2022-05-10T21:46:35Z,150,8.902055410747868,1.1233360767364502
2022-05-10,1260,2022-05-10T21:46:36Z,150.67844549929643,8.930657850499188,1.1197383403778076
2022-05-10,1270,2022-05-10T21:46:37Z,151,8.974046047170022,1.1143245697021484
2022-05-10,1280,2022-05-10T21:46:38Z,151,9.024027690612314,1.1081526279449463
2022-05-10,1290,2022-05-10T21:46:40Z,150,9.019370457445055,1.10872483253479
2022-05-10,1300,2022-05-10T21:46:42Z,150,4.776352732111469,2.0936477184295654
2022-05-10,1310,2022-05-10T21:46:43Z,150,9.001929243611594,1.1108729839324951
2022-05-10,1320,2022-05-10T21:46:44Z,149.64374722273047,8.755920621245368,1.1420843601226807
2022-05-10,1330,2022-05-10T21:46:45Z,149,8.676070508959246,1.1525955200195312
2022-05-10,1340,2022-05-10T21:46:46Z,149,8.524270053040123,1.1731209754943848
2022-05-10,1350,2022-05-10T21:46:47Z,149,8.545028158451721,1.1702711582183838
2022-05-10,1360,2022-05-10T21:46:49Z,148,8.267549578541251,1.2095482349395752
2022-05-10,1370,2022-05-10T21:46:50Z,148,8.01711417041689,1.2473316192626953
2022-05-10,1380,2022-05-10T21:46:51Z,148,7.6308785481058905,1.3104650974273682
2022-05-10,1390,2022-05-10T21:46:52Z,147.0170451016637,7.334767653885615,1.3633697032928467
2022-05-10,1400,2022-05-10T21:46:54Z,147,7.348488272880017,1.3608241081237793
2022-05-10,1410,2022-05-10T21:46:55Z,147,7.262584884182807,1.376920223236084
2022-05-10,1420,2022-05-10T21:46:57Z,147,7.287895307953812,1.372138261795044
2022-05-10,1430,2022-05-10T21:46:58Z,147,7.488084917369241,1.3354549407958984
2022-05-10,1440,2022-05-10T21:46:59Z,147,7.478359972242568,1.3371915817260742
2022-05-10,1450,2022-05-10T21:47:01Z,147,7.471720323530187,1.3383798599243164
2022-05-10,1460,2022-05-10T21:47:02Z,147,7.4487540135822465,1.3425064086914063
2022-05-10,1470,2022-05-10T21:47:03Z,147.81206715919612,7.322268907856431,1.365696907043457
2022-05-10,1480,2022-05-10T21:47:05Z,149.18640596753264,7.276227128124829,1.3743386268615723
2022-05-10,1490,2022-05-10T21:47:06Z,151.16159981047198,7.171574581705569,1.3943939208984375
2022-05-10,1500,2022-05-10T21:47:08Z,153.05487881124466,6.783897417566821,1.474078893661499
2022-05-10,1510,2022-05-10T21:47:09Z,154,6.439271736455442,1.5529706478118896
2022-05-10,1520,2022-05-10T21:47:11Z,153,6.057816906005788,1.6507596969604492
2022-05-10,1530,2022-05-10T21:47:12Z,152.01403295572874,5.789187536619754,1.727358102798462
2022-05-10,1540,2022-05-10T21:47:14Z,151.22220750853145,5.580901235586378,1.791825294494629
2022-05-10,1550,2022-05-10T21:47:16Z,152,5.209655422542734,1.9195127487182617
2022-05-10,1560,2022-05-10T21:47:18Z,153,4.556766030065741,2.1945388317108154
2022-05-10,1570,2022-05-10T21:47:21Z,153,4.589939830622266,2.178677797317505
2022-05-10,1580,2022-05-10T21:47:23Z,152,4.949677792721716,2.0203335285186768
2022-05-10,1590,2022-05-10T21:47:24Z,152,5.383281361180961,1.8576030731201172
2022-05-10,1600,2022-05-10T21:47:26Z,152,5.473854776133739,1.8268661499023437
2022-05-10,1610,2022-05-10T21:47:28Z,152,5.415318637545709,1.8466134071350098
2022-05-10,1620,2022-05-10T21:47:30Z,151.56601638879536,5.518624996217239,1.8120455741882324
2022-05-10,1630,2022-05-10T21:47:32Z,151,5.8020030814509544,1.7235426902770996
2022-05-10,1640,2022-05-10T21:47:33Z,151,6.328020886688508,1.580272912979126
2022-05-10,1650,2022-05-10T21:47:35Z,151,6.886358528015383,1.452146291732788
2022-05-10,1660,2022-05-10T21:47:36Z,150.45942480623575,9.256327622882967,1.0803420543670654
2022-05-10,1670,2022-05-10T21:47:36Z,149.1697311837219,15.507556520465977,0.6448469161987305
2022-05-10,1680,2022-05-10T21:47:38Z,148.95082649241724,8.818037613752114,1.1340391635894775
2022-05-10,1690,2022-05-10T21:47:39Z,147.7507492769224,8.332798250437868,1.2000770568847656
2022-05-10,1700,2022-05-10T21:47:40Z,146.54280002920012,8.278492460387403,1.2079493999481201
2022-05-10,1710,2022-05-10T21:47:41Z,145.33875986096425,8.305371566163906,1.2040400505065918
2022-05-10,1720,2022-05-10T21:47:42Z,145,8.288890983688036,1.2064340114593506
2022-05-10,1730,2022-05-10T21:47:44Z,143.9120674450485,8.194985087341385,1.2202584743499756
2022-05-10,1740,2022-05-10T21:47:45Z,143,7.902824536849666,1.2653703689575195
2022-05-10,1750,2022-05-10T21:47:46Z,142.32513829055074,7.566822339955897,1.3215587139129639
2022-05-10,1760,2022-05-10T21:47:48Z,141.9716328224556,7.388222047717338,1.3535056114196777
2022-05-10,1770,2022-05-10T21:47:49Z,141,7.085017254330813,1.4114291667938232
2022-05-10,1780,2022-05-10T21:47:50Z,140.16247537298312,7.15446677414078,1.3977282047271729
2022-05-10,1790,2022-05-10T21:47:52Z,139.84735636033162,7.60387446793506,1.3151190280914307
2022-05-10,1800,2022-05-10T21:47:53Z,139,7.87434256164174,1.2699472904205322
2022-05-10,1810,2022-05-10T21:47:54Z,138.31602592277082,7.927805869402173,1.261383056640625
2022-05-10,1820,2022-05-10T21:47:55Z,138,7.9883485981502425,1.2518231868743896
2022-05-10,1830,2022-05-10T21:47:57Z,138.14548959101842,8.266563759283443,1.2096924781799316
2022-05-10,1840,2022-05-10T21:47:58Z,139,8.36679075642355,1.1952013969421387
2022-05-10,1850,2022-05-10T21:47:59Z,139,8.59241140614229,1.1638176441192627
2022-05-10,1860,2022-05-10T21:48:00Z,139.66038402091806,8.651452983978027,1.1558752059936523
2022-05-10,1870,2022-05-10T21:48:01Z,140,8.735001471347461,1.1448194980621338
2022-05-10,1880,2022-05-10T21:48:02Z,140,8.757074154974363,1.1419339179992676
2022-05-10,1890,2022-05-10T21:48:04Z,140,8.813747945919367,1.1345911026000977
2022-05-10,1900,2022-05-10T21:48:05Z,140,8.790710941755597,1.1375644207000732
2022-05-10,1910,2022-05-10T21:48:06Z,140,8.669308057882969,1.1534945964813232
2022-05-10,1920,2022-05-10T21:48:07Z,140,8.513689422253869,1.1745789051055908
2022-05-10,1930,2022-05-10T21:48:08Z,140,8.430372063201098,1.1861872673034668
2022-05-10,1940,2022-05-10T21:48:09Z,140,8.573647898402482,1.1663646697998047
2022-05-10,1950,2022-05-10T21:48:11Z,139.9455079858385,8.661205587951844,1.154573678970337
2022-05-10,1960,2022-05-10T21:48:12Z,139,8.526465601132227,1.172818899154663
2022-05-10,1970,2022-05-10T21:48:13Z,139,8.465096922774809,1.181321382522583
2022-05-10,1980,2022-05-10T21:48:14Z,139,8.562404256639567,1.1678962707519531
2022-05-10,1990,2022-05-10T21:48:15Z,139,8.7214698749535,1.1465957164764404
2022-05-10,2000,2022-05-10T21:48:16Z,139,8.7539469737937,1.1423418521881104
2022-05-10,2010,2022-05-10T21:48:18Z,138,8.518733355755842,1.1738834381103516
2022-05-10,2020,2022-05-10T21:48:19Z,138,8.404593536907198,1.1898255348205566
2022-05-10,2030,2022-05-10T21:48:20Z,138,8.33706492977814,1.199462890625
2022-05-10,2040,2022-05-10T21:48:21Z,138,8.196469637349116,1.2200374603271484
2022-05-10,2050,2022-05-10T21:48:22Z,138,7.976175896731792,1.2537336349487305
2022-05-10,2060,2022-05-10T21:48:24Z,139,7.4897336123059866,1.3351609706878662
2022-05-10,2070,2022-05-10T21:48:25Z,139,7.223116292181948,1.384443998336792
2022-05-10,2080,2022-05-10T21:48:27Z,140,6.959112948304706,1.436964750289917
2022-05-10,2090,2022-05-10T21:48:28Z,140.51986975780147,6.845137619889346,1.4608910083770752
2022-05-10,2100,2022-05-10T21:48:29Z,141,6.917751520962121,1.445556402206421
2022-05-10,2110,2022-05-10T21:48:31Z,142,7.194779651399252,1.3898966312408447
2022-05-10,2120,2022-05-10T21:48:32Z,142.71774083566297,7.33989162457268,1.3624179363250732
2022-05-10,2130,2022-05-10T21:48:34Z,143.06265236870118,7.435433067516072,1.3449115753173828
2022-05-10,2140,2022-05-10T21:48:35Z,144,7.425226449451752,1.3467602729797363
2022-05-10,2150,2022-05-10T21:48:36Z,144.73140759976306,7.564325015884111,1.3219950199127197
2022-05-10,2160,2022-05-10T21:48:38Z,145.0014739388226,7.873604948635679,1.270066261291504
2022-05-10,2170,2022-05-10T21:48:39Z,146,7.741886421062016,1.2916748523712158
2022-05-10,2180,2022-05-10T21:48:40Z,146.61532242417024,7.563303362414658,1.3221735954284668
2022-05-10,2190,2022-05-10T21:48:41Z,147,7.3749272055658555,1.3559455871582031
2022-05-10,2200,2022-05-10T21:48:43Z,147,7.432439520559112,1.3454532623291016
2022-05-10,2210,2022-05-10T21:48:44Z,147.56948365981637,7.98235862933386,1.2527625560760498
2022-05-10,2220,2022-05-10T21:48:45Z,148,8.712679602901773,1.1477525234222412
2022-05-10,2230,2022-05-10T21:48:47Z,148,5.410836420623468,1.8481431007385254
2022-05-10,2240,2022-05-10T21:48:48Z,147.20248664110855,8.116001256979565,1.2321338653564453
2022-05-10,2250,2022-05-10T21:48:49Z,147,10.044824835406375,0.995537519454956
2022-05-10,2260,2022-05-10T21:48:50Z,146.21681655127034,10.09965766231302,0.9901325702667236
2022-05-10,2270,2022-05-10T21:48:51Z,146,10.15936500093254,0.9843134880065918
2022-05-10,2280,2022-05-10T21:48:52Z,146.75944637399724,10.081157773345659,0.9919495582580566
2022-05-10,2290,2022-05-10T21:48:53Z,147,10.05346116970278,0.99468231201171875
2022-05-10,2300,2022-05-10T21:48:54Z,146.23224376862817,9.865556836683474,1.013627529144287
2022-05-10,2310,2022-05-10T21:48:55Z,145.1657192393399,9.37624962891163,1.0665245056152344
2022-05-10,2320,2022-05-10T21:48:56Z,144.49464070965942,14.901387604464691,0.6710784435272217
2022-05-10,2330,2022-05-10T21:48:57Z,144,13.719196193182636,0.7289056777954102
2022-05-10,2340,2022-05-10T21:48:59Z,144,4.811569690088082,2.0783238410949707
2022-05-10,2350,2022-05-10T21:49:01Z,143.75153730575815,5.1656254880140065,1.9358739852905273
2022-05-10,2360,2022-05-10T21:49:02Z,143,5.752470509753461,1.7383835315704346
2022-05-10,2370,2022-05-10T21:49:04Z,143,5.517205092297966,1.812511920928955
2022-05-10,2380,2022-05-10T21:49:06Z,143,5.794783111351936,1.7256901264190674
2022-05-10,2390,2022-05-10T21:49:08Z,144,6.178665996893214,1.6184723377227783
2022-05-10,2400,2022-05-10T21:49:09Z,144.62765757347515,6.737922177980704,1.4841370582580566
2022-05-10,2410,2022-05-10T21:49:10Z,145,7.350246085716864,1.3604986667633057
2022-05-10,2420,2022-05-10T21:49:12Z,146,7.956151391134864,1.2568891048431396
2022-05-10,2430,2022-05-10T21:49:13Z,146,8.259424001083847,1.210738182067871
2022-05-10,2440,2022-05-10T21:49:14Z,146,8.126344847468674,1.2305655479431152
2022-05-10,2450,2022-05-10T21:49:15Z,145.02959007402723,7.787793731633214,1.2840607166290283
2022-05-10,2460,2022-05-10T21:49:17Z,145,7.598360293419652,1.3160734176635742
2022-05-10,2470,2022-05-10T21:49:18Z,145,7.515421264914629,1.3305974006652832
2022-05-10,2480,2022-05-10T21:49:19Z,144.0764273039493,7.654083843918373,1.3064920902252197
2022-05-10,2490,2022-05-10T21:49:21Z,144,7.534659797222043,1.327199935913086
2022-05-10,2500,2022-05-10T21:49:22Z,143.38248824105565,7.316685736235676,1.36673903465271
2022-05-10,2510,2022-05-10T21:49:24Z,143,7.143193620844488,1.3999340534210205
2022-05-10,2520,2022-05-10T21:49:25Z,143,6.775709887522321,1.4758601188659668
2022-05-10,2530,2022-05-10T21:49:27Z,143,6.321141979076336,1.5819926261901855
2022-05-10,2540,2022-05-10T21:49:28Z,143,6.10813024374246,1.637162208557129
2022-05-10,2550,2022-05-10T21:49:30Z,143,6.131978567408133,1.6307950019836426
2022-05-10,2560,2022-05-10T21:49:31Z,143,6.219418957977331,1.6078672409057617
2022-05-10,2570,2022-05-10T21:49:33Z,143,6.40187261807386,1.5620429515838623
2022-05-10,2580,2022-05-10T21:49:34Z,143,6.784763244454092,1.473890781402588
2022-05-10,2590,2022-05-10T21:49:36Z,143,7.071080449879637,1.4142110347747803
2022-05-10,2600,2022-05-10T21:49:37Z,143,7.3038300187249385,1.3691446781158447
2022-05-10,2610,2022-05-10T21:49:39Z,143.11273119801004,7.449795234288315,1.3423187732696533
2022-05-10,2620,2022-05-10T21:49:40Z,144.24182463768224,8.856663163533801,1.1290934085845947
2022-05-10,2630,2022-05-10T21:49:40Z,144.91209612530886,14.919329767276748,0.6702713966369629
2022-05-10,2640,2022-05-10T21:49:42Z,146,8.137142626554535,1.2289326190948486
2022-05-10,2650,2022-05-10T21:49:43Z,146.4526804989744,7.623973751001324,1.3116519451141357
2022-05-10,2660,2022-05-10T21:49:44Z,147,7.6550756828429405,1.3063228130340576
2022-05-10,2670,2022-05-10T21:49:46Z,147,7.758867294878483,1.2888479232788086
2022-05-10,2680,2022-05-10T21:49:47Z,147.36231194381588,7.607683820441928,1.3144605159759521
2022-05-10,2690,2022-05-10T21:49:48Z,148,7.568945679336724,1.321187973022461
2022-05-10,2700,2022-05-10T21:49:50Z,148,7.4949559243117925,1.334230661392212
2022-05-10,2710,2022-05-10T21:49:51Z,148.33692398893328,7.5803884947657725,1.3191936016082764
2022-05-10,2720,2022-05-10T21:49:52Z,149,7.855284459050977,1.2730283737182617
2022-05-10,2730,2022-05-10T21:49:53Z,149,7.9432611219374545,1.2589287757873535
2022-05-10,2740,2022-05-10T21:49:55Z,150,8.053939433158204,1.2416284084320068
2022-05-10,2750,2022-05-10T21:49:56Z,150,7.991435265587361,1.2513396739959717
2022-05-10,2760,2022-05-10T21:49:57Z,150.67633075748137,7.607562391909797,1.314481496810913
2022-05-10,2770,2022-05-10T21:49:59Z,151,7.211609815881723,1.386652946472168
2022-05-10,2780,2022-05-10T21:50:00Z,151,7.169937948804473,1.394712209701538
2022-05-10,2790,2022-05-10T21:50:01Z,151,7.443465088260072,1.3434603214263916
2022-05-10,2800,2022-05-10T21:50:03Z,151,7.7275415486462675,1.2940726280212402
2022-05-10,2810,2022-05-10T21:50:04Z,151.3550367356422,7.937718595530635,1.259807825088501
2022-05-10,2820,2022-05-10T21:50:05Z,152,8.280231363772131,1.207695722579956
2022-05-10,2830,2022-05-10T21:50:06Z,152,8.617506199675788,1.160428524017334
2022-05-10,2840,2022-05-10T21:50:07Z,152,8.909326033058553,1.1224193572998047
2022-05-10,2850,2022-05-10T21:50:08Z,152.96624528246525,8.923274549087111,1.1206648349761963
2022-05-10,2860,2022-05-10T21:50:10Z,153,9.000652360515021,1.1110305786132813
2022-05-10,2870,2022-05-10T21:50:11Z,153,8.834110421746596,1.1319758892059326
2022-05-10,2880,2022-05-10T21:50:12Z,153,8.623521344958,1.1596190929412842
2022-05-10,2890,2022-05-10T21:50:13Z,153,8.299190857859253,1.2049367427825928
2022-05-10,2900,2022-05-10T21:50:14Z,153,8.063140929027972,1.2402114868164063
2022-05-10,2910,2022-05-10T21:50:16Z,153,7.8813945487026045,1.2688109874725342
2022-05-10,2920,2022-05-10T21:50:17Z,153,7.647703111208033,1.307582139968872
2022-05-10,2930,2022-05-10T21:50:18Z,153,7.58632115775438,1.318161964416504
2022-05-10,2940,2022-05-10T21:50:20Z,153,7.551497335022365,1.3242406845092773
2022-05-10,2950,2022-05-10T21:50:21Z,152.60768229962753,7.355629059749019,1.3595030307769775
2022-05-10,2960,2022-05-10T21:50:22Z,152,7.230272130889814,1.3830738067626953
2022-05-10,2970,2022-05-10T21:50:24Z,152,7.061562462013602,1.4161171913146973
2022-05-10,2980,2022-05-10T21:50:25Z,152,6.883552325155837,1.4527382850646973
2022-05-10,2990,2022-05-10T21:50:27Z,151,6.730297655285468,1.4858183860778809
2022-05-10,3000,2022-05-10T21:50:28Z,151,6.5053233852837415,1.5372025966644287
2022-05-10,3010,2022-05-10T21:50:30Z,151.2366542071097,6.371917709472246,1.5693862438201904
2022-05-10,3020,2022-05-10T21:50:31Z,152,6.321926103336557,1.581796407699585
2022-05-10,3030,2022-05-10T21:50:33Z,152.36987756932285,6.4456791876512565,1.551426887512207
2022-05-10,3040,2022-05-10T21:50:34Z,153,6.799619806566945,1.470670461654663
2022-05-10,3050,2022-05-10T21:50:36Z,154,7.186156976509103,1.3915643692016602
2022-05-10,3060,2022-05-10T21:50:37Z,154.59145662118053,7.356488280370983,1.359344244003296
2022-05-10,3070,2022-05-10T21:50:38Z,155,7.558105255115317,1.3230829238891602
2022-05-10,3080,2022-05-10T21:50:40Z,156,7.92673611097987,1.2615532875061035
2022-05-10,3090,2022-05-10T21:50:41Z,156,8.06822678268631,1.2394297122955322
2022-05-10,3100,2022-05-10T21:50:42Z,156.64323262819707,8.145245969958767,1.2277100086212158
2022-05-10,3110,2022-05-10T21:50:43Z,157,8.006974764585468,1.2489111423492432
2022-05-10,3120,2022-05-10T21:50:45Z,156.873170597917,8.099227462308205,1.2346856594085693
2022-05-10,3130,2022-05-10T21:50:46Z,156,7.875237047356898,1.2698030471801758
2022-05-10,3140,2022-05-10T21:50:47Z,156,7.824188271321093,1.278087854385376
2022-05-10,3150,2022-05-10T21:50:48Z,156,7.724130412323386,1.2946441173553467
2022-05-10,3160,2022-05-10T21:50:50Z,156,7.527005256857037,1.3285496234893799
2022-05-10,3170,2022-05-10T21:50:51Z,156,7.36475659259483,1.3578181266784668
2022-05-10,3180,2022-05-10T21:50:54Z,156,4.166426440685374,2.4001383781433105
2022-05-10,3190,2022-05-10T21:50:55Z,156,6.685897190660189,1.4956855773925781
2022-05-10,3200,2022-05-10T21:50:57Z,156,6.086378224592555,1.6430132389068604
2022-05-10,3210,2022-05-10T21:50:59Z,156,5.407522150990952,1.849275827407837
2022-05-10,3220,2022-05-10T21:51:01Z,156,4.694471803871707,2.1301651000976562
2022-05-10,3230,2022-05-10T21:51:03Z,156,4.046437463629081,2.4713096618652344
2022-05-10,3240,2022-05-10T21:51:06Z,155.50470609038675,3.5088040421437556,2.8499739170074463
2022-05-10,3250,2022-05-10T21:51:09Z,155,3.1298564198485375,3.1950347423553467
2022-05-10,3260,2022-05-10T21:51:11Z,155,5.189866165849122,1.9268319606781006
2022-05-10,3270,2022-05-10T21:51:14Z,154,3.8924521227824656,2.5690746307373047
2022-05-10,3280,2022-05-10T21:51:16Z,154,3.8812328878166253,2.57650089263916
2022-05-10,3290,2022-05-10T21:51:19Z,153,3.961007023903332,2.5246105194091797
2022-05-10,3300,2022-05-10T21:51:21Z,153,3.9152076403183766,2.554142951965332
2022-05-10,3310,2022-05-10T21:51:24Z,153,3.6228047407450914,2.7602922916412354
2022-05-10,3320,2022-05-10T21:51:27Z,154.6929729546314,3.2349990108284397,3.091191053390503
2022-05-10,3330,2022-05-10T21:51:31Z,157.1418169216156,2.899522311707165,3.4488439559936523
2022-05-10,3340,2022-05-10T21:51:34Z,159.39786286126565,3.0712096284010504,3.2560460567474365
2022-05-10,3350,2022-05-10T21:51:37Z,160,2.999826703545983,3.3335258960723877
2022-05-10,3360,2022-05-10T21:51:40Z,161,3.408888019074085,2.9335079193115234
2022-05-10,3370,2022-05-10T21:51:43Z,162,3.376941077051798,2.9612598419189453
2022-05-10,3380,2022-05-10T21:51:47Z,163,2.886160637948032,3.464810609817505
2022-05-10,3390,2022-05-10T21:51:50Z,164,2.9700884765874642,3.366903066635132
2022-05-10,3400,2022-05-10T21:51:53Z,164.63364038994237,3.1488425989356723,3.1757700443267822
2022-05-10,3410,2022-05-10T21:51:56Z,165,3.180535864009112,3.1441242694854736
2022-05-10,3420,2022-05-10T21:51:59Z,164,3.180831818996031,3.143831729888916
2022-05-10,3430,2022-05-10T21:52:02Z,165,3.361758195535149,2.9746339321136475
2022-05-10,3440,2022-05-10T21:52:05Z,166.98312322002363,3.2395031947805917,3.086893081665039
2022-05-10,3450,2022-05-10T21:52:08Z,168,3.585278174427297,2.7891838550567627
2022-05-10,3460,2022-05-10T21:52:11Z,167,3.3968664922517537,2.943889617919922
2022-05-10,3470,2022-05-10T21:52:14Z,167,3.44876002464772,2.899592876434326
2022-05-10,3480,2022-05-10T21:52:17Z,166,3.480771005436713,2.872926712036133
2022-05-10,3490,2022-05-10T21:52:20Z,166.2916162947651,3.5677336258084447,2.8028998374938965
2022-05-10,3500,2022-05-10T21:52:23Z,168,3.670439431068867,2.7244694232940674
2022-05-10,3510,2022-05-10T21:52:25Z,168,3.4902355380414756,2.86513614654541
2022-05-10,3520,2022-05-10T21:52:28Z,169,3.419147665170198,2.9247055053710937
2022-05-10,3530,2022-05-10T21:52:31Z,169,3.6967590480962498,2.7050721645355225
2022-05-10,3540,2022-05-10T21:52:34Z,169,3.737312525300102,2.6757194995880127
2022-05-10,3550,2022-05-10T21:52:37Z,168,3.496381207637897,2.860100030899048
2022-05-10,3560,2022-05-10T21:52:40Z,168,3.3479544953847236,2.986898422241211
2022-05-10,3570,2022-05-10T21:52:43Z,167,3.364036024498096,2.9726197719573975
2022-05-10,3580,2022-05-10T21:52:45Z,166.21262501366434,3.595779954216711,2.7810378074645996
2022-05-10,3590,2022-05-10T21:52:48Z,166,4.193688366547791,2.384535789489746
2022-05-10,3600,2022-05-10T21:52:50Z,165.64216258273885,4.574718864417625,2.185926675796509
2022-05-10,3610,2022-05-10T21:52:52Z,165,4.730809492920824,2.1138031482696533
2022-05-10,3620,2022-05-10T21:52:54Z,165,4.502478384249123,2.220999002456665
2022-05-10,3630,2022-05-10T21:52:57Z,164,4.276735074853244,2.3382322788238525
2022-05-10,3640,2022-05-10T21:53:00Z,164,3.079678896623833,3.247091770172119
2022-05-10,3650,2022-05-10T21:53:02Z,164,4.441810568497837,2.2513341903686523
2022-05-10,3660,2022-05-10T21:53:04Z,164,4.165418075273402,2.400719404220581
